timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-14T13:26:22.198,2862,0.609299154842601,yolov5m,13.2,17,0.0200483798980713,60.5527834892273,658.299025774002,-29.4717421671923
2023-12-14T13:26:22.247,2863,0.659996174275875,yolov5m,15.2,12,0.0239965915679932,60.5932147502899,658.348426580429,-29.466609288007
2023-12-14T13:26:22.296,2864,0.647906539340814,yolov5m,14.7,12,0.0241618156433105,60.5897436141968,658.396660804749,-29.470918537428
2023-12-14T13:26:22.368,2865,0.646883630752564,yolov5m,17.5,15,0.0268356800079346,60.6492450237274,658.469056367874,-29.5011806964874
2023-12-14T13:26:22.468,2866,0.72142705321312,yolov5m,17.1,12,0.0346193313598633,60.723388671875,658.569263219833,-29.5009808093309
2023-12-14T13:26:22.625,2867,0.548429851730665,yolov5m,25.4,12,0.0391380786895752,60.8416261672974,658.725736618042,-29.6465981577833
2023-12-14T13:26:22.898,2868,0.74468074624355,yolov5m,21.1,13,0.0651907920837402,61.0479462146759,658.999641180038,-29.6516327342162
2023-12-14T13:26:22.950,2869,0.692458590865135,yolov5m,25,20,0.0214552879333496,61.0022094249725,659.051381826401,-29.6548754170537
2023-12-14T13:26:22.996,2870,0.690357133746147,yolov5m,25,14,0.0222764015197754,61.0411264896393,659.096991539002,-29.6753846779466
2023-12-14T13:26:23.097,2871,0.590924189984798,yolov5m,21.1,20,0.0360836982727051,61.1220135688782,659.198100805283,-29.7655446894467
2023-12-14T13:26:23.151,2872,0.604750031774694,yolov5m,12.9,11,0.02333664894104,61.1178457736969,659.25227022171,-29.7565478709611
2023-12-14T13:26:23.176,2873,0.70220902020281,yolov5s,21.4,11,0.0124621391296387,61.0936417579651,659.277266025543,-29.6957163688811
2023-12-14T13:26:23.246,2874,0.642198296884696,yolov5s,18.9,12,0.0198915004730225,61.1181302070618,659.346709489822,-29.7379659550885
2023-12-14T13:26:23.277,2875,0.587012763086118,yolov5s,14.6,19,0.0116405487060547,61.0997071266174,659.378423929214,-29.7563471817657
2023-12-14T13:26:23.309,2876,0.525803802410761,yolov5s,21.2,15,0.0118019580841064,61.0781335830689,659.410071849823,-29.776164890329
2023-12-14T13:26:23.365,2877,0.634293305377165,yolov5s,18.4,12,0.0183520317077637,61.0735695362091,659.466147661209,-29.719638115416
2023-12-14T13:26:23.450,2878,0.737670318646865,yolov5s,19,11,0.0195980072021484,61.0939340591431,659.551091909409,-29.6781318702481
2023-12-14T13:26:23.517,2879,0.676187947392464,yolov5s,17.6,4,0.0204477310180664,61.1031727790833,659.617817401886,-29.7134924158454
2023-12-14T13:26:23.631,2880,0,yolov5s,21.5,0,0.0303189754486084,61.147997379303,659.732225894928,-30.3239986896515
2023-12-14T13:26:23.914,2881,0.665900715759822,yolov5s,23.2,14,0.0775418281555176,61.3668742179871,660.014861822128,-29.8504867511136
2023-12-14T13:26:23.970,2882,0.614323175471762,yolov5s,17.6,23,0.0177724361419678,61.2988743782043,660.070771694183,-29.8422756013663
2023-12-14T13:26:24.004,2883,0.601357394998724,yolov5s,21.4,11,0.0131576061248779,61.3230016231537,660.10470366478,-29.8608221140775
2023-12-14T13:26:24.099,2884,0.715331861606011,yolov5s,20.3,13,0.0264155864715576,61.3695495128632,660.199841976166,-29.8271088256286
2023-12-14T13:26:24.195,2885,0.684476343293985,yolov5s,29.9,12,0.0249545574188232,61.4246010780335,660.295671701431,-29.8700623673697
2023-12-14T13:26:24.225,2886,0.492746566023145,yolov5s,40,14,0.0123002529144287,61.3963966369629,660.326248168945,-30.2018250354699
2023-12-14T13:26:24.293,2887,0.660875318305833,yolov5s,34.3,14,0.0198795795440674,61.3871948719025,660.39430975914,-29.8631597767983
2023-12-14T13:26:24.352,2888,0.598720403512319,yolov5s,28.6,15,0.0176167488098145,61.3911581039429,660.453285455704,-29.8962188502153
2023-12-14T13:26:24.851,2889,0.702501227458318,yolov5s,26.8,9,0.221177816390991,61.8351035118103,660.952635765076,-30.066301142176
2023-12-14T13:26:24.972,2890,0.734389507770538,yolov5s,22.3,10,0.0276422500610352,61.8056879043579,661.073639154434,-30.0356491982937
2023-12-14T13:26:25.005,2891,0.590429213914004,yolov5s,23.5,11,0.0122597217559814,61.802606344223,661.106232881546,-30.1060885651545
2023-12-14T13:26:25.231,2892,0.654824223121007,yolov5s,18.2,15,0.0558013916015625,62.0144422054291,661.331909894943,-30.179808991154
2023-12-14T13:26:25.289,2893,0.639891933936339,yolov5s,14,13,0.016488790512085,61.9704132080078,661.390644788742,-30.1652606370357
2023-12-14T13:26:25.395,2894,0.621512949466705,yolov5s,25.3,9,0.0265610218048096,62.0564873218536,661.496258497238,-30.2174871861935
2023-12-14T13:26:25.442,2895,0.6765903737396,yolov5s,29.9,16,0.0151455402374268,62.0578708648682,661.542738437653,-30.1906402455643
2023-12-14T13:26:25.644,2896,0.656410031593763,yolov5s,15.4,13,0.0555131435394287,62.2096092700958,661.745606184006,-30.276599619251
2023-12-14T13:26:25.693,2897,0.686221331357956,yolov5s,16.7,8,0.0146186351776123,62.1576361656189,661.794253587723,-30.2357074171305
2023-12-14T13:26:25.737,2898,0.652506533596251,yolov5s,27.5,9,0.0170938968658447,62.1861846446991,661.8377866745,-30.2668390555514
2023-12-14T13:26:25.893,2899,0.667729682782117,yolov5s,22.5,17,0.0397429466247559,62.3079018592834,661.993984937668,-30.3200860882507
2023-12-14T13:26:25.962,2900,0.396686962246895,yolov5s,25.9,10,0.017880916595459,62.2959358692169,662.062676668167,-30.699624453485
2023-12-14T13:26:26.017,2901,0.734136734689985,yolov5s,22.5,7,0.0180361270904541,62.299117565155,662.117860555649,-30.2824904152325
2023-12-14T13:26:26.052,2902,0.712028762468925,yolov5s,21.1,13,0.0132811069488525,62.3014261722565,662.153362989426,-30.2946987048938
2023-12-14T13:26:26.087,2903,0.71828602660786,yolov5s,20.4,11,0.0152981281280518,62.2765192985535,662.18826341629,-30.2791166359728
2023-12-14T13:26:26.137,2904,0.599865247221554,yolov5s,25,17,0.0180275440216064,62.2673926353455,662.238062858582,-30.333763694062
2023-12-14T13:26:26.827,2905,0.817912348679134,yolov5s,20.8,7,0.219126224517822,62.8761591911316,662.927754402161,-30.5291234212262
2023-12-14T13:26:26.900,2906,0.658779754088475,yolov5s,23.1,13,0.0175821781158447,62.6066901683807,663.000713825226,-30.4739552071461
2023-12-14T13:26:26.939,2907,0.714922375149197,yolov5s,21,9,0.0164811611175537,62.6359167098999,663.040097236633,-30.4604971673753
2023-12-14T13:26:26.972,2908,0.547642707824707,yolov5s,25.5,22,0.0152511596679688,62.6532702445984,663.07278752327,-30.5528137683868
2023-12-14T13:26:27.051,2909,0.587124556303024,yolov5s,25.2,14,0.0266096591949463,62.720222234726,663.152164697647,-30.5665488392115
2023-12-14T13:26:27.109,2910,0.650799262523651,yolov5s,25,15,0.0178868770599365,62.7441251277924,663.210465192795,-30.5466629326344
2023-12-14T13:26:27.136,2911,0.527927675417491,yolov5s,21.4,14,0.0128252506256104,62.7508566379547,663.237121105194,-30.6114644812686
2023-12-14T13:26:27.170,2912,0.548688969441823,yolov5s,22.6,7,0.0148632526397705,62.7760744094849,663.271012306213,-30.6136927200215
2023-12-14T13:26:27.559,2913,0.69125244479913,yolov5s,20.7,13,0.106988191604614,63.1408338546753,663.660136699677,-30.7247907049381
2023-12-14T13:26:27.626,2914,0.694747641682625,yolov5s,22.9,10,0.0172667503356934,63.0182509422302,663.727531671524,-30.6617516502738
2023-12-14T13:26:27.656,2915,0.583907678723335,yolov5s,20.8,14,0.013129711151123,63.0298600196838,663.75735449791,-30.7229761704802
2023-12-14T13:26:27.686,2916,0.712056940252131,yolov5s,17.8,11,0.015981912612915,63.0499241352081,663.787346839905,-30.668933597478
2023-12-14T13:26:27.717,2917,0.665864899754524,yolov5s,23.5,14,0.0143799781799316,63.0723111629486,663.818376779556,-30.703223131597
2023-12-14T13:26:27.737,2918,0,yolov5s,21.9,0,0.00723838806152344,63.0584471225739,663.838516712189,-31.2792235612869
2023-12-14T13:26:28.141,2919,0.653195361880695,yolov5s,21.6,17,0.106991767883301,63.3784396648407,664.241940021515,-30.86262215148
2023-12-14T13:26:28.193,2920,0.654851357142131,yolov5s,25,6,0.0120785236358643,63.2275199890137,664.294070005417,-30.7863343159358
2023-12-14T13:26:28.252,2921,0.571072553594907,yolov5s,25,12,0.0185792446136475,63.2808570861816,664.353070020676,-30.8548922662934
2023-12-14T13:26:28.351,2922,0.682762329395001,yolov5s,23.3,13,0.0251240730285645,63.356908082962,664.45192193985,-30.8370728767835
2023-12-14T13:26:28.909,2923,0.606649047562054,yolov5n,10,14,0.038846492767334,63.8722658157349,665.010217189789,-31.1328083840864
2023-12-14T13:26:29.085,2924,0.596259039181929,yolov5n,20.9,13,0.0403599739074707,63.9792883396149,665.185834169388,-31.1915146502165
2023-12-14T13:26:29.126,2925,0.610664381222291,yolov5n,42.4,11,0.011993408203125,63.9477767944336,665.227271318436,-31.1685562066056
2023-12-14T13:26:29.149,2926,0.569423513753074,yolov5n,41.7,7,0.00978732109069824,63.9609422683716,665.250124454498,-31.1957593773093
2023-12-14T13:26:29.182,2927,0.517903447151184,yolov5n,57.4,10,0.0128521919250488,63.9881839752197,665.283024787903,-31.2351402640343
2023-12-14T13:26:29.253,2928,0.512117620025362,yolov5n,42,7,0.0146102905273438,64.0116202831268,665.353912115097,-31.2497513315507
2023-12-14T13:26:29.359,2929,0.700481032331785,yolov5n,32.6,12,0.0259454250335693,64.0626177787781,665.460306167603,-31.1810683732231
2023-12-14T13:26:29.403,2930,0.542002856731415,yolov5n,25,10,0.0108985900878906,64.0504589080811,665.504106760025,-31.2542280256748
2023-12-14T13:26:29.454,2931,0.590158389164851,yolov5n,49.4,13,0.0132451057434082,64.0452842712402,665.555147409439,-31.2275629410377
2023-12-14T13:26:29.505,2932,0.585184256235758,yolov5n,28.9,12,0.0137274265289307,64.0410676002503,665.606165647507,-31.2279416720072
2023-12-14T13:26:29.570,2933,0.635520428419113,yolov5n,24.5,17,0.0139522552490234,64.0476145744324,665.671483039856,-31.2060470730066
2023-12-14T13:26:30.590,2934,0.630607487899917,yolov5s,20.1,14,0.223076820373535,64.9864201545715,666.690799713135,-31.6779063333358
2023-12-14T13:26:30.662,2935,0.662925985455513,yolov5s,19.1,10,0.0144138336181641,64.7255797386169,666.763335943222,-31.5313268765807
2023-12-14T13:26:30.697,2936,0.573912922292948,yolov5s,17.9,16,0.0131015777587891,64.7481155395508,666.797676801682,-31.5871013086289
2023-12-14T13:26:30.755,2937,0.647957593202591,yolov5s,22.9,15,0.0172119140625,64.7942276000977,666.856240510941,-31.5731350034475
2023-12-14T13:26:30.829,2938,0.633372970989772,yolov5s,12,14,0.0181605815887451,64.8465859889984,666.930532693863,-31.6066065090043
2023-12-14T13:26:30.962,2939,0.656936194002628,yolov5m,18.2,20,0.0379869937896729,64.9498469829559,667.062733411789,-31.6464553944767
2023-12-14T13:26:31.016,2940,0.607258934527636,yolov5m,21.2,8,0.0283153057098389,64.9380247592926,667.116884946823,-31.6653829123825
2023-12-14T13:26:31.146,2941,0.700981026887894,yolov5m,20.6,10,0.0335845947265625,65.0580649375916,667.247040987015,-31.6785419553518
2023-12-14T13:26:31.219,2942,0.676657607922187,yolov5m,18.6,13,0.027918815612793,65.0923421382904,667.319972038269,-31.7078422651841
2023-12-14T13:26:31.656,2943,0.571147087074461,yolov5m,16.3,21,0.0915703773498535,65.4913249015808,667.757443189621,-31.9600889072532
2023-12-14T13:26:31.735,2944,0.556539388166534,yolov5m,19.8,18,0.0230824947357178,65.3548212051392,667.836612701416,-31.8991409084863
2023-12-14T13:26:31.783,2945,0.590190948808894,yolov5m,23.7,17,0.0227096080780029,65.3852870464325,667.884373188019,-31.8975480488118
2023-12-14T13:26:31.851,2946,0.800472090641657,yolov5m,14,12,0.0258405208587646,65.4410576820374,667.951972961426,-31.8202927956978
2023-12-14T13:26:31.904,2947,0.651719083388646,yolov5m,9.9,15,0.0244741439819336,65.4748775959015,668.005119562149,-31.9115792562564
2023-12-14T13:26:31.932,2948,0.663562620679537,yolov5s,16.3,12,0.00969624519348145,65.4833903312683,668.032770633698,-31.9099138552944
2023-12-14T13:26:32.017,2949,0.5977469291538,yolov5s,19.3,16,0.02504563331604,65.5604810714722,668.117998123169,-31.9813670711592
2023-12-14T13:26:32.580,2950,0.56502009250901,yolov5s,16.6,11,0.120659589767456,66.0860850811005,668.681146860123,-32.2605324942957
2023-12-14T13:26:32.641,2951,0.756749637424946,yolov5s,13.5,8,0.0130624771118164,65.8745679855347,668.74220252037,-32.0589091740549
2023-12-14T13:26:32.680,2952,0.631157454517153,yolov5s,16.1,18,0.0162620544433594,65.9035680294037,668.781602621079,-32.1362052874433
2023-12-14T13:26:32.728,2953,0.604620748758316,yolov5s,26.3,10,0.0147480964660645,65.934877872467,668.829521894455,-32.1651285618544
2023-12-14T13:26:32.787,2954,0.661670095645464,yolov5s,27.2,13,0.0190136432647705,65.9761927127838,668.887817382813,-32.1572613085692
2023-12-14T13:26:32.845,2955,0.682642462161871,yolov5s,22.6,13,0.0173633098602295,66.0093042850494,668.946221113205,-32.1633309114438
2023-12-14T13:26:32.880,2956,0.572042266527812,yolov5s,21.4,3,0.0139925479888916,66.024736404419,668.980886936188,-32.2263470689456
2023-12-14T13:26:33.814,2957,0.571301814168692,yolov5s,18.7,16,0.257371187210083,66.9060862064362,669.915170192719,-32.6673921961337
2023-12-14T13:26:33.926,2958,0,yolov5s,15.7,0,0.0125393867492676,66.5859026908875,670.02752995491,-33.0429513454437
2023-12-14T13:26:33.964,2959,0.684417881071568,yolov5s,16.4,12,0.013164758682251,66.5924808979034,670.065090894699,-32.4540315084159
2023-12-14T13:26:34.082,2960,0.5530904357632,yolov5s,4.8,12,0.0176517963409424,66.6987307071686,670.183190822601,-32.5728201357027
2023-12-14T13:26:34.263,2961,0.661559263865153,yolov5s,35.5,18,0.0198328495025635,66.8607621192932,670.364013910294,-32.599601427714
2023-12-14T13:26:34.300,2962,0.70508956660827,yolov5s,25.4,12,0.01175856590271,66.8759496212006,670.400801181793,-32.5854300272961
2023-12-14T13:26:34.384,2963,0.498696249723434,yolov5s,19.7,15,0.0163125991821289,66.9526588916779,670.485141515732,-32.9769813209772
2023-12-14T13:26:34.641,2964,0.368797421455383,yolov5s,20,2,0.0357253551483154,67.1580998897553,670.742420911789,-33.1446512341499
2023-12-14T13:26:34.791,2965,0.674023621222552,yolov5s,17.2,17,0.0275757312774658,67.2122232913971,670.892185926437,-32.7690998350873
2023-12-14T13:26:34.886,2966,0.52183900475502,yolov5s,15.2,5,0.0294644832611084,67.2614166736603,670.986984968185,-32.8697888344526
2023-12-14T13:26:34.942,2967,0.587435266801289,yolov5s,18.2,7,0.0185015201568604,67.26842045784,671.042730331421,-32.8404925955193
2023-12-14T13:26:34.968,2968,0.577018507502296,yolov5s,19,11,0.0127401351928711,67.1864001750946,671.068944692612,-32.8046908337962
2023-12-14T13:26:34.997,2969,0.55692896578047,yolov5s,20.8,9,0.0118935108184814,67.1939315795899,671.098298311234,-32.8185013069047
2023-12-14T13:26:35.108,2970,0.576900172233582,yolov5s,14.9,10,0.0315039157867432,67.2924315929413,671.209447145462,-32.8577657103539
2023-12-14T13:26:35.147,2971,0.635700354973475,yolov5s,11.5,15,0.0132324695587158,67.2777209281921,671.247725486755,-32.8210102866093
2023-12-14T13:26:35.402,2972,0.591258024468141,yolov5s,23.4,17,0.0595452785491943,67.5147898197174,671.50353884697,-32.9617658976246
2023-12-14T13:26:35.486,2973,0.656492697695891,yolov5s,19.8,12,0.0188663005828857,67.4637780189514,671.58738899231,-32.9036426606278
2023-12-14T13:26:35.538,2974,0.697541832923889,yolov5s,15.7,8,0.0175659656524658,67.4850134849548,671.639135122299,-32.8937358260155
2023-12-14T13:26:35.759,2975,0.648939923445384,yolov5s,17.1,15,0.0707449913024902,67.6796715259552,671.859891176224,-33.0153658012549
2023-12-14T13:26:35.889,2976,0.545690270264943,yolov5s,18.3,15,0.0302307605743408,67.7054901123047,671.990038156509,-33.0798999210199
2023-12-14T13:26:35.944,2977,0.697006305822959,yolov5s,19.5,13,0.0156748294830322,67.7083864212036,672.044908046722,-33.0056900576903
2023-12-14T13:26:35.975,2978,0.67290964225928,yolov5s,12.8,12,0.0124671459197998,67.7241837978363,672.076488018036,-33.0256370777885
2023-12-14T13:26:36.023,2979,0.693519743425505,yolov5s,15.8,14,0.0172052383422852,67.764986038208,672.124204874039,-33.0357331473912
2023-12-14T13:26:36.071,2980,0.662690154711405,yolov5s,23.7,15,0.0135812759399414,67.7937214374542,672.17244052887,-33.0655156413714
2023-12-14T13:26:36.443,2981,0.708453690463846,yolov5s,18.3,11,0.102855920791626,68.1306176185608,672.544239521027,-33.2110819640485
2023-12-14T13:26:36.494,2982,0.69711815516154,yolov5s,15.2,15,0.0123195648193359,68.0196447372437,672.595016241074,-33.1612632910411
2023-12-14T13:26:36.532,2983,0.691416079799334,yolov5s,14.5,12,0.0140407085418701,68.0490448474884,672.633010625839,-33.1788143838445
2023-12-14T13:26:36.602,2984,0.570014320313931,yolov5s,15.5,12,0.0226802825927734,68.1041824817658,672.70280957222,-33.2670840807259
2023-12-14T13:26:37.486,2985,0.600690015724727,yolov5s,18.4,14,0.24735164642334,68.949339389801,673.586974143982,-33.6743246870382
2023-12-14T13:26:37.562,2986,0.649822540973362,yolov5s,18.5,19,0.0133876800537109,68.6352729797363,673.663155794144,-33.4927252193815
2023-12-14T13:26:37.618,2987,0.622491613030434,yolov5s,15.9,10,0.016848087310791,68.6860084533691,673.718835115433,-33.5317584201694
2023-12-14T13:26:37.655,2988,0.605312836666902,yolov5s,18.6,12,0.01361083984375,68.7049994468689,673.755745887756,-33.549843305101
2023-12-14T13:26:37.702,2989,0.598784750327468,yolov5s,13.3,16,0.0155031681060791,68.7410840988159,673.803064107895,-33.5711496742442
2023-12-14T13:26:37.812,2990,0.619104528968984,yolov5s,17,11,0.0234842300415039,68.8349244594574,673.913217782974,-33.6079099652442
2023-12-14T13:26:37.868,2991,0.610402484734853,yolov5s,18.7,9,0.0165591239929199,68.8587365150452,673.969540596008,-33.6241670151552
2023-12-14T13:26:37.914,2992,0.588029069559915,yolov5s,22.9,7,0.0159966945648193,68.829788684845,674.014882802963,-33.6208798076425
2023-12-14T13:26:38.484,2993,0.623629016180833,yolov5s,18.8,12,0.116183042526245,69.3821954727173,674.584866046906,-33.8792832282682
2023-12-14T13:26:38.541,2994,0.549519192088734,yolov5s,24.2,11,0.0126476287841797,69.178183555603,674.642111539841,-33.8143321817571
2023-12-14T13:26:38.595,2995,0.680220171809197,yolov5s,29.5,10,0.0162990093231201,69.2259259223938,674.696295261383,-33.7728528752923
2023-12-14T13:26:38.635,2996,0.54327124522792,yolov5s,25.4,18,0.0148718357086182,69.2488272190094,674.735945701599,-33.8527779868907
2023-12-14T13:26:38.750,2997,0.536588170698711,yolov5s,22.7,14,0.0259354114532471,69.3501024246216,674.851303339005,-33.9067571269614
2023-12-14T13:26:38.927,2998,0.635495914654298,yolov5s,24.1,11,0.0404653549194336,69.4845850467682,675.028429985046,-33.9245445660569
2023-12-14T13:26:38.977,2999,0.578320538004239,yolov5s,25.3,12,0.0124011039733887,69.4511268138885,675.077751159668,-33.9364031379422
2023-12-14T13:26:39.050,3000,0.483511951234606,yolov5s,20.9,9,0.0186440944671631,69.5031468868256,675.150771141052,-34.2598174677955
2023-12-14T13:26:39.177,3001,0.560409152507782,yolov5s,40.2,5,0.0328314304351807,69.6064310073853,675.278507709503,-34.0230109274387
2023-12-14T13:26:39.235,3002,0.646275269985199,yolov5s,36,15,0.0177664756774902,69.6174697875977,675.336524486542,-33.9855972588062
2023-12-14T13:26:39.284,3003,0.653221545311121,yolov5s,42.1,13,0.01627516746521,69.6488335132599,675.385088205338,-33.9978059839744
