timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T21:46:36.669,8420,0.934552997350693,yolov5s,22.9,2,0.0131323337554932,0.347949504852295,1389.5192527771,0.641251251101494
2023-12-15T21:46:36.698,8421,0.779826775193214,yolov5s,29.8,4,0.0136725902557373,0.307405948638916,1389.54833555222,0.543616361916065
2023-12-15T21:46:36.731,8422,0.689441098408266,yolov5s,21.8,11,0.0136547088623047,0.265453338623047,1389.58113622665,0.477447218515656
2023-12-15T21:46:36.752,8423,0.891957491636276,yolov5s,24.2,2,0.013314962387085,0.235767126083374,1389.60260343552,0.563862308859825
2023-12-15T21:46:36.795,8424,0.78540875017643,yolov5s,26.1,4,0.0149083137512207,0.209904909133911,1389.64516592026,0.49765682965517
2023-12-15T21:46:36.823,8425,0.804748247067134,yolov5s,22.7,6,0.0129566192626953,0.16608738899231,1389.67359161377,0.485417818029722
2023-12-15T21:46:36.845,8426,0.77772256731987,yolov5s,22.9,2,0.0128793716430664,0.125247240066528,1389.6953394413,0.451484903693199
2023-12-15T21:46:36.882,8427,0.911408066749573,yolov5s,19,1,0.0140395164489746,0.0958917140960693,1389.73286366463,0.453649890422821
2023-12-15T21:46:36.913,8428,0.658634741391454,yolov5s,22.2,14,0.0140669345855713,0.0628461837768555,1389.76305246353,0.310740462584155
2023-12-15T21:46:36.972,8429,0.837242811918259,yolov5s,20.2,2,0.0140955448150635,0.052952766418457,1389.82223963738,0.395097789168358
2023-12-15T21:46:37.025,8430,0.647083356976509,yolov5s,13.8,12,0.00963211059570313,0.0397226810455322,1389.87557506561,0.293403019011021
2023-12-15T21:46:37.118,8431,0.770220100879669,yolov5s,17.2,2,0.014240026473999,0.0594418048858643,1389.96837329865,0.364830952882767
2023-12-15T21:46:37.184,8432,0.651498802006245,yolov5s,17.5,4,0.0144805908203125,0.0580794811248779,1390.03448033333,0.304789141565561
2023-12-15T21:46:37.235,8433,0.585811212658882,yolov5s,19.5,2,0.0125124454498291,0.0464880466461182,1390.08581399918,0.2661496296525
2023-12-15T21:46:37.290,8434,0.70057225227356,yolov5s,21.6,2,0.0129783153533936,0.0339517593383789,1390.14089250565,0.317262005805969
2023-12-15T21:46:37.846,8435,0.817693483829498,yolov5s,15.1,5,0.0130941867828369,0.528493642807007,1390.69671607018,0.673093563318253
2023-12-15T21:46:37.875,8436,0.935941636562347,yolov5s,15.2,1,0.0132424831390381,0.496227264404297,1390.72602438927,0.716084450483322
2023-12-15T21:46:37.900,8437,0.634842187166214,yolov5s,26.8,9,0.0129857063293457,0.459488868713379,1390.75019288063,0.547165527939796
2023-12-15T21:46:37.932,8438,0.857336163520813,yolov5s,17.6,1,0.0139141082763672,0.4295494556427,1390.78274154663,0.643442809581757
2023-12-15T21:46:37.963,8439,0.872475862503052,yolov5s,28,4,0.0142226219177246,0.392609119415283,1390.81318211555,0.632542490959168
2023-12-15T21:46:37.982,8440,0.740977625052134,yolov5s,19.4,3,0.0128657817840576,0.352549076080322,1390.8327896595,0.546763350566228
2023-12-15T21:46:38.012,8441,0.615838721394539,yolov5s,23.9,6,0.0144305229187012,0.317676067352295,1390.86207675934,0.466757394373417
2023-12-15T21:46:38.036,8442,0.694621235132217,yolov5s,28.2,2,0.0129339694976807,0.279682159423828,1390.88604927063,0.487151697278023
2023-12-15T21:46:38.061,8443,0.761597633361816,yolov5s,19.5,4,0.0130970478057861,0.243395566940308,1390.9113407135,0.502496600151062
2023-12-15T21:46:38.089,8444,0.586527496576309,yolov5s,31.1,4,0.0142254829406738,0.210211038589478,1390.93961811066,0.398369267582893
2023-12-15T21:46:38.107,8445,0.521620223919551,yolov5s,21.4,3,0.0124058723449707,0.163456678390503,1390.9571325779,0.342538451155027
2023-12-15T21:46:38.130,8446,0.594243347644806,yolov5s,23.1,2,0.0133228302001953,0.124244689941406,1390.98078298569,0.359244018793106
2023-12-15T21:46:38.155,8447,0.700894973107747,yolov5s,18.4,14,0.0138175487518311,0.0871891975402832,1391.0054962635,0.344042085324015
2023-12-15T21:46:38.189,8448,0.641707897186279,yolov5s,18.9,5,0.0140643119812012,0.0549681186676025,1391.03926372528,0.298338007926941
2023-12-15T21:46:38.247,8449,0.589754313230515,yolov5s,18.9,5,0.0118198394775391,0.0472431182861328,1391.09752774239,0.268498715758324
2023-12-15T21:46:38.817,8450,0.926555156707764,yolov5s,14.3,1,0.0136098861694336,0.551074504852295,1391.66723537445,0.738814830780029
2023-12-15T21:46:38.842,8451,0.524645990795559,yolov5s,15,9,0.0127434730529785,0.514039516448975,1391.69207859039,0.519342753622267
2023-12-15T21:46:38.877,8452,0.915844281514486,yolov5s,25.5,3,0.0142028331756592,0.487935543060303,1391.72709441185,0.701889912287394
2023-12-15T21:46:38.901,8453,0.66775592310088,yolov5s,24.4,7,0.0132286548614502,0.446930408477783,1391.75165510178,0.557343165789332
2023-12-15T21:46:38.935,8454,0.886912472546101,yolov5s,25.9,8,0.0174610614776611,0.413353204727173,1391.78548741341,0.650132838636637
2023-12-15T21:46:38.958,8455,0.351621687412262,yolov5s,19.4,1,0.0123143196105957,0.375459432601929,1391.80900907516,0.113540560007095
2023-12-15T21:46:38.993,8456,0.529006384313107,yolov5s,23.6,4,0.0146510601043701,0.344602108001709,1391.84363245964,0.436804246157408
2023-12-15T21:46:39.020,8457,0.891603663563728,yolov5s,27.3,4,0.0137174129486084,0.308987140655518,1391.87016797066,0.600295402109623
2023-12-15T21:46:39.049,8458,0.887768030166626,yolov5s,20,1,0.0132730007171631,0.271722555160522,1391.89999556541,0.579745292663574
2023-12-15T21:46:39.084,8459,0.7651713291804,yolov5s,20.4,3,0.0136430263519287,0.240420341491699,1391.93425130844,0.502795835336049
2023-12-15T21:46:39.112,8460,0.526238441467285,yolov5s,20.5,2,0.0134899616241455,0.206685066223145,1391.96258878708,0.366461753845215
2023-12-15T21:46:39.145,8461,0.888618469238281,yolov5s,15.1,1,0.0137655735015869,0.176750421524048,1391.99575543404,0.532684445381165
2023-12-15T21:46:39.168,8462,0.61682017147541,yolov5s,25,2,0.0127217769622803,0.140393972396851,1392.0180876255,0.378607071936131
2023-12-15T21:46:39.197,8463,0.890865802764893,yolov5s,17.4,1,0.0132670402526855,0.108673334121704,1392.04737138748,0.499769568443298
2023-12-15T21:46:39.222,8464,0.644979830831289,yolov5s,23.1,16,0.0136115550994873,0.0684583187103272,1392.07220411301,0.306719074770808
2023-12-15T21:46:39.750,8465,0.925855040550232,yolov5s,12.8,1,0.0126702785491943,0.529520988464356,1392.60038805008,0.727688014507294
2023-12-15T21:46:39.787,8466,0.733103752136231,yolov5s,16.7,2,0.0143544673919678,0.500534534454346,1392.63737607002,0.616819143295288
2023-12-15T21:46:39.815,8467,0.854741048812866,yolov5s,20.5,5,0.0131688117980957,0.466285228729248,1392.66564536095,0.660513138771057
2023-12-15T21:46:39.848,8468,0.917043924331665,yolov5s,19.2,2,0.0134642124176025,0.431077480316162,1392.69824075699,0.674060702323914
2023-12-15T21:46:39.875,8469,0.750053107738495,yolov5s,18.6,2,0.0130391120910645,0.394105672836304,1392.72591280937,0.572079390287399
2023-12-15T21:46:39.914,8470,0.691017121076584,yolov5s,8.2,3,0.0156292915344238,0.36799693107605,1392.76502799988,0.529507026076317
2023-12-15T21:46:39.945,8471,0.591037595272064,yolov5s,20.4,5,0.0137841701507568,0.333224058151245,1392.79525852203,0.462130826711655
2023-12-15T21:46:39.974,8472,0.636045563220978,yolov5s,19.6,25,0.0133805274963379,0.301051139831543,1392.82450294495,0.46854835152626
2023-12-15T21:46:40.006,8473,0.749937489628792,yolov5s,18.8,6,0.0132167339324951,0.27182149887085,1392.85631966591,0.510879494249821
2023-12-15T21:46:40.035,8474,0.648706478731973,yolov5s,25,7,0.014110803604126,0.237447738647461,1392.88563323021,0.443077108689717
2023-12-15T21:46:40.063,8475,0.409078329801559,yolov5s,20.5,2,0.0133922100067139,0.203070402145386,1392.91362643242,0.0560743659734726
2023-12-15T21:46:40.091,8476,0.621000346812335,yolov5s,14,11,0.0131916999816895,0.16954779624939,1392.9413626194,0.395274071530862
2023-12-15T21:46:40.117,8477,0.806014776229858,yolov5s,14.3,4,0.0112061500549316,0.132058143615723,1392.96801495552,0.469036459922791
2023-12-15T21:46:40.150,8478,0.78569446131587,yolov5s,23.5,8,0.0139889717102051,0.1022629737854,1393.00021219254,0.443978717550635
2023-12-15T21:46:40.190,8479,0.533620787163575,yolov5s,25.8,12,0.014467716217041,0.0787739753723145,1393.04071879387,0.256197381267945
2023-12-15T21:46:40.214,8480,0.733935091644526,yolov5s,15.8,8,0.0127344131469727,0.0354099273681641,1393.0641708374,0.334672509506345
2023-12-15T21:46:40.302,8481,0.614890827374025,yolov5s,10.7,11,0.0132062435150146,0.0570425987243652,1393.15291404724,0.285966713049195
2023-12-15T21:46:40.370,8482,0.568057917058468,yolov5s,34,12,0.015143871307373,0.0633735656738281,1393.22055482864,0.265715741366148
2023-12-15T21:46:40.930,8483,0.648877677321434,yolov5s,16,10,0.0140471458435059,0.533885717391968,1393.78094244003,0.591381697356701
2023-12-15T21:46:40.951,8484,0.752574543158213,yolov5s,12.5,3,0.0126757621765137,0.502721786499023,1393.80163478851,0.627648164828618
2023-12-15T21:46:40.977,8485,0.455300435423851,yolov5s,12.2,2,0.0128829479217529,0.477001667022705,1393.82768082619,0.216151051223278
2023-12-15T21:46:41.006,8486,0.586376696825027,yolov5s,15.2,5,0.0130634307861328,0.443868637084961,1393.85681080818,0.515122666954994
2023-12-15T21:46:41.042,8487,0.735797259542677,yolov5s,17.5,9,0.0142002105712891,0.413367033004761,1393.892359972,0.574582146273719
2023-12-15T21:46:41.064,8488,0.763525456190109,yolov5s,24.3,2,0.0127129554748535,0.37354302406311,1393.91422915459,0.56853424012661
2023-12-15T21:46:41.110,8489,0.62171545624733,yolov5s,18.1,4,0.0179729461669922,0.345705270767212,1393.96050834656,0.483710363507271
2023-12-15T21:46:41.135,8490,0.69564962387085,yolov5s,22.2,2,0.0128443241119385,0.310299873352051,1393.98579692841,0.50297474861145
2023-12-15T21:46:41.168,8491,0.917155981063843,yolov5s,20,2,0.0147738456726074,0.278227090835571,1394.01874232292,0.597691535949707
2023-12-15T21:46:41.192,8492,0.81119167804718,yolov5s,20.5,1,0.0128037929534912,0.232671737670898,1394.04209184647,0.521931707859039
2023-12-15T21:46:41.218,8493,0.671464532613754,yolov5s,20.5,5,0.0131328105926514,0.18962287902832,1394.06852078438,0.430543705821037
2023-12-15T21:46:41.252,8494,0.911233931779861,yolov5s,25.5,2,0.0118961334228516,0.159734964370728,1394.10205674171,0.535484448075295
2023-12-15T21:46:41.276,8495,0.843392938375473,yolov5s,23.7,2,0.0134272575378418,0.118881940841675,1394.12658500671,0.481137439608574
2023-12-15T21:46:41.301,8496,0.664119690656662,yolov5s,31,4,0.0128991603851318,0.0754518508911133,1394.15175938606,0.319785770773888
2023-12-15T21:46:41.325,8497,0.667914479970932,yolov5s,26.3,3,0.0137417316436768,0.0330734252929687,1394.17542982101,0.30049395263195
2023-12-15T21:46:41.406,8498,0.722347140312195,yolov5s,14.1,2,0.0121138095855713,0.0499668121337891,1394.25617980957,0.336156976222992
2023-12-15T21:46:41.462,8499,0.856879666447639,yolov5s,17.8,4,0.0134286880493164,0.0380182266235352,1394.31209611893,0.397448946535587
2023-12-15T21:46:42.020,8500,0.605227542420228,yolov5s,13.9,12,0.0130703449249268,0.530092716217041,1394.87097144127,0.567660129318635
2023-12-15T21:46:42.053,8501,0.624550253152847,yolov5n,13.2,2,0.00965237617492676,0.497273445129395,1394.90401387215,0.560911849141121
2023-12-15T21:46:42.079,8502,0.457169890403748,yolov5n,22.5,3,0.00970363616943359,0.449354648590088,1394.92928719521,0.203262269496918
2023-12-15T21:46:42.098,8503,0.647906889518102,yolov5n,14.3,6,0.00892186164855957,0.395217418670654,1394.94827413559,0.521562154094378
2023-12-15T21:46:42.134,8504,0.884085148572922,yolov5n,20.7,2,0.010512113571167,0.356607437133789,1394.98492121696,0.620346292853355
2023-12-15T21:46:42.159,8505,0.675702641407649,yolov5n,17.9,3,0.00951313972473145,0.310188293457031,1395.00914120674,0.49294546743234
2023-12-15T21:46:42.184,8506,0.787662943204244,yolov5n,25,3,0.00986313819885254,0.264067888259888,1395.03460240364,0.525865415732066
2023-12-15T21:46:42.197,8507,0.544567465782166,yolov5n,22.2,1,0.00887608528137207,0.207399606704712,1395.04736995697,0.375983536243439
2023-12-15T21:46:42.222,8508,0.649536937475205,yolov5n,27.5,2,0.00999164581298828,0.161509037017822,1395.07265949249,0.405522987246513
2023-12-15T21:46:42.237,8509,0.78238719701767,yolov5n,25,2,0.00778508186340332,0.101200103759766,1395.08750700951,0.441793650388718
2023-12-15T21:46:42.260,8510,0.563875293731689,yolov5n,23.1,5,0.00913476943969727,0.0575640201568604,1395.11085700989,0.260719656944275
2023-12-15T21:46:42.314,8511,0.773174315690994,yolov5n,17.6,2,0.00894379615783691,0.0373835563659668,1395.16436958313,0.355278936028481
2023-12-15T21:46:42.398,8512,0.555763214826584,yolov5n,14,3,0.00870656967163086,0.0509464740753174,1395.24892449379,0.253354844450951
2023-12-15T21:46:42.453,8513,0,yolov5n,18.2,0,0.00922012329101563,0.0381317138671875,1395.30375480652,-0.280934143066406
2023-12-15T21:46:43.008,8514,0.3778977394104,yolov5n,11.5,1,0.00885677337646484,0.527199506759644,1395.85815620422,0.202548623085022
2023-12-15T21:46:43.025,8515,0.831691175699234,yolov5n,21.4,2,0.0086662769317627,0.473783493041992,1395.87535142899,0.652737334370613
2023-12-15T21:46:43.043,8516,0.846926172574361,yolov5n,17.2,3,0.00873017311096191,0.424214601516724,1395.89381456375,0.635570387045542
2023-12-15T21:46:43.068,8517,0.595498612948826,yolov5n,10,7,0.00909185409545898,0.383314609527588,1395.91881108284,0.489406611238207
2023-12-15T21:46:43.082,8518,0.536464266479015,yolov5n,9.5,4,0.00625252723693848,0.332668542861938,1395.93251848221,0.434566404670477
2023-12-15T21:46:43.107,8519,0.870937347412109,yolov5n,20,1,0.00916719436645508,0.289090633392334,1395.95783734322,0.580013990402222
2023-12-15T21:46:43.132,8520,0.911545515060425,yolov5s,25,2,0.0129327774047852,0.243868112564087,1395.98299908638,0.577706813812256
2023-12-15T21:46:43.166,8521,0.69169680909677,yolov5s,20,11,0.0139117240905762,0.206829309463501,1396.01628637314,0.449263059280135
2023-12-15T21:46:43.186,8522,0.933922648429871,yolov5s,18.2,1,0.0127370357513428,0.155931949615479,1396.0367102623,0.544927299022675
2023-12-15T21:46:43.216,8523,0.668311436971029,yolov5s,20,9,0.0148355960845947,0.112317800521851,1396.06624341011,0.39031461874644
2023-12-15T21:46:43.240,8524,0.764072448015213,yolov5s,18.4,2,0.0126316547393799,0.0615367889404297,1396.09041070938,0.362804618477821
2023-12-15T21:46:43.299,8525,0.889628186821938,yolov5s,17.9,4,0.0138001441955566,0.0491514205932617,1396.14951181412,0.4193898037076
2023-12-15T21:46:43.357,8526,0.653488606214523,yolov5s,17.8,4,0.0136253833770752,0.0394561290740967,1396.20717191696,0.29647236764431
2023-12-15T21:46:43.448,8527,0.509424338738124,yolov5s,20,3,0.0136051177978516,0.0593750476837158,1396.29847621918,0.23439969321092
2023-12-15T21:46:43.496,8528,0.676060229539871,yolov5s,17.8,2,0.010343074798584,0.0416896343231201,1396.34634280205,0.308874931931496
2023-12-15T21:46:44.058,8529,0.568422211068017,yolov5s,15.7,7,0.0136270523071289,0.534793853759766,1396.90853857994,0.551608032413891
2023-12-15T21:46:44.097,8530,0.736236825585365,yolov5s,25,4,0.0177617073059082,0.507410764694214,1396.94721436501,0.62182379513979
2023-12-15T21:46:44.121,8531,0.711838702360789,yolov5s,10.8,3,0.0128862857818604,0.465194940567017,1396.97143936157,0.588516821463903
2023-12-15T21:46:44.157,8532,0.646533196622675,yolov5s,15.5,22,0.0142796039581299,0.429661512374878,1397.00764155388,0.538097354498777
2023-12-15T21:46:44.191,8533,0.638768374919891,yolov5s,23.6,8,0.0142965316772461,0.397945404052734,1397.0420165062,0.518356889486313
2023-12-15T21:46:44.220,8534,0.638395309448242,yolov5s,22.2,2,0.0133266448974609,0.361801385879517,1397.07011961937,0.500098347663879
2023-12-15T21:46:44.250,8535,0.9328333735466,yolov5s,12.8,2,0.0140774250030518,0.324558019638062,1397.10054922104,0.628695696592331
2023-12-15T21:46:44.281,8536,0.805077433586121,yolov5s,20,1,0.0141968727111816,0.294495820999146,1397.13106393814,0.549786627292633
2023-12-15T21:46:44.320,8537,0.833986914157867,yolov5s,22.2,5,0.0144064426422119,0.268473386764526,1397.17083024979,0.551230150461197
2023-12-15T21:46:44.358,8538,0.875083220005035,yolov5s,27,5,0.0148029327392578,0.240428447723389,1397.20873999596,0.557755833864212
2023-12-15T21:46:44.394,8539,0.70109348098437,yolov5s,21.8,15,0.0143308639526367,0.214004993438721,1397.24440836906,0.457549237211545
2023-12-15T21:46:44.421,8540,0.782589276631673,yolov5s,19,3,0.0132894515991211,0.175505638122559,1397.27199292183,0.479047457377116
2023-12-15T21:46:44.458,8541,0.559866607189178,yolov5s,21.4,3,0.0139069557189941,0.1346435546875,1397.30806851387,0.347255080938339
2023-12-15T21:46:44.484,8542,0.630030622084936,yolov5s,23.3,3,0.0134153366088867,0.091503381729126,1397.33481812477,0.310767001907031
2023-12-15T21:46:45.031,8543,0.824696362018585,yolov5s,15.6,7,0.0153276920318604,0.561350107192993,1397.88161897659,0.693023234605789
2023-12-15T21:46:45.055,8544,0.729167739550273,yolov5s,24.3,3,0.0130476951599121,0.516333341598511,1397.90552377701,0.622750540574392
2023-12-15T21:46:45.082,8545,0.466970205307007,yolov5s,27.9,1,0.0141794681549072,0.472557067871094,1397.93282437325,0.21976363658905
2023-12-15T21:46:45.120,8546,0.569648986061414,yolov5s,17.2,6,0.0146975517272949,0.439495325088501,1397.97078633308,0.504572155574958
2023-12-15T21:46:45.160,8547,0.907732546329498,yolov5s,25.8,1,0.0147247314453125,0.411152601242065,1398.01100587845,0.659442573785782
2023-12-15T21:46:45.190,8548,0.703614443540573,yolov5s,15.2,13,0.0132193565368652,0.370656251907349,1398.04046773911,0.537135347723961
2023-12-15T21:46:45.218,8549,0.605634570121765,yolov5s,15.9,3,0.0109775066375732,0.333570003509521,1398.06812787056,0.469602286815643
2023-12-15T21:46:45.243,8550,0.912250638008118,yolov5s,18.6,1,0.0126473903656006,0.292134523391724,1398.09321713448,0.602192580699921
2023-12-15T21:46:45.279,8551,0.912358283996582,yolov5s,21.1,1,0.0138049125671387,0.260092258453369,1398.12904405594,0.586225271224976
2023-12-15T21:46:45.309,8552,0.731180936098099,yolov5s,21.3,4,0.0142056941986084,0.222518682479858,1398.15961766243,0.476849809288979
2023-12-15T21:46:45.356,8553,0.911269068717957,yolov5s,20.3,2,0.0185751914978027,0.201361179351807,1398.20613622665,0.556315124034882
2023-12-15T21:46:45.382,8554,0.804074903329214,yolov5s,26.7,3,0.0129952430725098,0.163683652877808,1398.23205971718,0.483879278103511
2023-12-15T21:46:45.407,8555,0.717669581373533,yolov5s,20,6,0.0140008926391602,0.117324829101563,1398.25761413574,0.417497205237548
2023-12-15T21:46:45.437,8556,0.924975991249085,yolov5s,21.3,1,0.0137853622436523,0.0812242031097412,1398.28774857521,0.453100097179413
2023-12-15T21:46:45.460,8557,0.523276314139366,yolov5s,24.3,2,0.0132138729095459,0.0372543334960937,1398.31087803841,0.23026532381773
2023-12-15T21:46:46.026,8558,0.565968592961629,yolov5s,16.7,3,0.0178022384643555,0.538279533386231,1398.87642717361,0.55212406317393
2023-12-15T21:46:46.042,8559,0.564848373333613,yolov5s,24,3,0.0115628242492676,0.491224050521851,1398.8924934864,0.528036211927732
2023-12-15T21:46:46.075,8560,0.685923506816228,yolov5s,32.1,6,0.0145359039306641,0.455603361129761,1398.92506408691,0.570763433972995
2023-12-15T21:46:46.118,8561,0.682961016893387,yolov5s,28.2,7,0.0144903659820557,0.434090375900269,1398.96876740456,0.558525696396828
2023-12-15T21:46:46.151,8562,0.611881382325116,yolov5s,25.5,17,0.0121533870697021,0.400882482528687,1399.00154185295,0.506381932426901
2023-12-15T21:46:46.176,8563,0.625160612165928,yolov5s,25.6,12,0.013267993927002,0.357972383499145,1399.02666544914,0.491566497832537
2023-12-15T21:46:46.223,8564,0.581822171807289,yolov5s,18.7,8,0.0152430534362793,0.336577892303467,1399.07357788086,0.459200032055378
2023-12-15T21:46:46.254,8565,0.592997207589771,yolov5s,10.4,23,0.014000415802002,0.302890777587891,1399.10467910767,0.447943992588831
2023-12-15T21:46:46.289,8566,0.739307016134262,yolov5s,17.3,4,0.0142245292663574,0.267131328582764,1399.13911437988,0.503219172358513
2023-12-15T21:46:46.315,8567,0.785139077239566,yolov5s,20.9,9,0.013235330581665,0.224217414855957,1399.16510391235,0.504678246047762
2023-12-15T21:46:46.343,8568,0.692386507987976,yolov5s,19.6,2,0.0130507946014404,0.177369832992554,1399.19319462776,0.434878170490265
2023-12-15T21:46:46.370,8569,0.588912531733513,yolov5s,19.5,2,0.0132582187652588,0.132863998413086,1399.22005033493,0.360888265073299
2023-12-15T21:46:46.389,8570,0.874611914157867,yolov5s,25.8,2,0.0131747722625732,0.0825910568237305,1399.23932147026,0.428601485490799
2023-12-15T21:46:46.926,8571,0.682348201672236,yolov5s,17.5,3,0.0150091648101807,0.549139976501465,1399.77632856369,0.61574408908685
2023-12-15T21:46:46.960,8572,0.941352128982544,yolov5s,23.2,1,0.0136640071868896,0.513289928436279,1399.81021857262,0.727321028709412
2023-12-15T21:46:47.002,8573,0.940485656261444,yolov5s,23.5,1,0.0142176151275635,0.485723733901978,1399.85268688202,0.713104695081711
2023-12-15T21:46:47.032,8574,0.641640613476435,yolov5s,25.5,6,0.0135514736175537,0.446515560150147,1399.88288784027,0.544078086813291
2023-12-15T21:46:47.057,8575,0.785677055517832,yolov5s,16.2,3,0.0129694938659668,0.4014892578125,1399.90725159645,0.593583156665166
2023-12-15T21:46:47.092,8576,0.802211046218872,yolov5s,23.2,1,0.0137455463409424,0.367268562316895,1399.94245457649,0.584739804267883
2023-12-15T21:46:47.116,8577,0.903725504875183,yolov5s,15.8,1,0.0120503902435303,0.32451868057251,1399.96676468849,0.614122092723846
2023-12-15T21:46:47.133,8578,0,yolov5s,18.5,0,0.0114583969116211,0.269423723220825,1399.98336434364,-0.115288138389587
2023-12-15T21:46:47.154,8579,0.754575610160828,yolov5s,17.6,2,0.0130643844604492,0.219090700149536,1400.00466012955,0.486833155155182
2023-12-15T21:46:47.176,8580,0.490048979009901,yolov5s,22.9,7,0.0127809047698975,0.176079511642456,1400.02660346031,0.0830642453261784
2023-12-15T21:46:47.208,8581,0.649722248315811,yolov5s,21.6,5,0.014225959777832,0.14105749130249,1400.05806612968,0.395389869809151
2023-12-15T21:46:47.229,8582,0.775817379355431,yolov5s,14.7,4,0.0121874809265137,0.0983481407165527,1400.0792388916,0.387082760035992
2023-12-15T21:46:47.261,8583,0.64887435734272,yolov5s,20.8,2,0.013688325881958,0.0648083686828613,1400.11110448837,0.306841363012791
2023-12-15T21:46:47.313,8584,0.827354788780212,yolov5s,13.1,1,0.0109562873840332,0.0477452278137207,1400.16321539879,0.387550008296967
2023-12-15T21:46:47.372,8585,0.562135027987616,yolov5n,10,7,0.00997591018676758,0.0426921844482422,1400.22203731537,0.252413606217929
2023-12-15T21:46:47.932,8586,0.908214092254639,yolov5n,13.8,1,0.00959420204162598,0.538475275039673,1400.78275203705,0.723344683647156
2023-12-15T21:46:47.965,8587,0.746071636676788,yolov5n,21.6,8,0.0104765892028809,0.506187677383423,1400.81559848785,0.626129657030106
2023-12-15T21:46:47.999,8588,0.414468854665756,yolov5n,18.5,2,0.00991010665893555,0.471282958984375,1400.84924077988,0.192875906825066
2023-12-15T21:46:48.030,8589,0.63444921374321,yolov5n,20.4,2,0.00956368446350098,0.435323476791382,1400.88036513329,0.534886345267296
2023-12-15T21:46:48.061,8590,0.825636148452759,yolov5n,21.6,1,0.0103065967559814,0.399883270263672,1400.91163301468,0.612759709358215
2023-12-15T21:46:48.086,8591,0.743839800357819,yolov5n,22.5,2,0.00977635383605957,0.359737873077393,1400.93647956848,0.551788836717606
2023-12-15T21:46:48.112,8592,0.526833196481069,yolov5n,22.7,3,0.011746883392334,0.314215183258057,1400.96260118485,0.420524189869563
2023-12-15T21:46:48.126,8593,0.875061988830566,yolov5n,9.1,2,0.00747919082641602,0.258224010467529,1400.97661209106,0.566642999649048
2023-12-15T21:46:48.156,8594,0.751870453357697,yolov5n,17.8,3,0.00977516174316406,0.22008752822876,1401.00646185875,0.485978990793228
2023-12-15T21:46:48.178,8595,0.859378606081009,yolov5n,20.6,2,0.00963282585144043,0.173590660095215,1401.0281920433,0.516484633088112
2023-12-15T21:46:48.190,8596,0.498978555202484,yolov5n,21.1,1,0.00727033615112305,0.121698617935181,1401.04022550583,0.0603385865688324
2023-12-15T21:46:48.207,8597,0,yolov5n,23.3,0,0.00819110870361328,0.0691277980804443,1401.05728745461,-0.265436100959778
2023-12-15T21:46:48.259,8598,0.610177525452205,yolov5n,11,7,0.00905728340148926,0.0493347644805908,1401.10981345177,0.279756144966398
2023-12-15T21:46:48.310,8599,0.880773097276688,yolov5n,16.3,2,0.00883555412292481,0.0277962684631348,1401.16013741493,0.404284682869911
2023-12-15T21:46:48.394,8600,0.686838023364544,yolov5n,7.5,4,0.00910067558288574,0.0418317317962647,1401.24494814873,0.314334877580404
2023-12-15T21:46:48.486,8601,0.719402566552162,yolov5s,12.4,14,0.0136451721191406,0.0602254867553711,1401.3361954689,0.339814026653767
2023-12-15T21:46:48.549,8602,0.91311639547348,yolov5s,16.8,2,0.0142064094543457,0.0477061271667481,1401.39992618561,0.430411261320114
2023-12-15T21:46:49.105,8603,0.718008832799064,yolov5s,14,9,0.0127449035644531,0.52699089050293,1401.95572853088,0.622499861650997
2023-12-15T21:46:49.147,8604,0.63152226805687,yolov5s,16.7,5,0.0176794528961182,0.491406917572022,1401.99724698067,0.561464592814446
2023-12-15T21:46:49.171,8605,0.752669230103493,yolov5s,17.9,4,0.0130095481872559,0.443129062652588,1402.02147126198,0.59789914637804
2023-12-15T21:46:49.196,8606,0.707294762134552,yolov5s,17.5,2,0.0126965045928955,0.395497798919678,1402.04700183868,0.551396280527115
2023-12-15T21:46:49.230,8607,0.776039898395538,yolov5s,21.8,1,0.0136628150939941,0.356216430664062,1402.08078145981,0.5661281645298
2023-12-15T21:46:49.271,8608,0.641273215413094,yolov5s,15.6,6,0.0149152278900146,0.320856332778931,1402.12199687958,0.481064774096012
2023-12-15T21:46:49.302,8609,0.600525045394897,yolov5s,18.8,5,0.0134696960449219,0.278284788131714,1402.15293002129,0.439404916763306
2023-12-15T21:46:49.335,8610,0.872869729995728,yolov5s,20.8,1,0.0135159492492676,0.240907430648804,1402.18547463417,0.556888580322266
2023-12-15T21:46:49.372,8611,0.591002890041896,yolov5s,16.7,7,0.0137343406677246,0.209223985671997,1402.22294521332,0.400113437856947
2023-12-15T21:46:49.409,8612,0.676582343876362,yolov5s,17.5,8,0.0147182941436768,0.178085327148438,1402.25975513458,0.4273338355124
2023-12-15T21:46:49.435,8613,0.785097873210907,yolov5s,14.3,5,0.0127615928649902,0.132422685623169,1402.28599762917,0.458760279417038
2023-12-15T21:46:49.472,8614,0.885369062423706,yolov5s,15.5,1,0.0143897533416748,0.0993771553039551,1402.32299113274,0.442373108863831
2023-12-15T21:46:49.510,8615,0.913570582866669,yolov5s,15.3,1,0.0123841762542725,0.0624113082885742,1402.36038970947,0.437990945577621
